tiempo,Xdps,Ydps,Zdps,X,Y,Z
0.7132837772369385,-2.87,-6.65,0.49,-2.10683563709,-4.86466983557,0.291192395687
0.7185239791870117,-3.01,-6.58,0.35,-2.12260864496,-4.8991503644,0.29302646637
0.7237629890441895,-3.15,-7.07,0.07,-2.13911152601,-4.93619016409,0.29339319706
0.72900390625,-2.94,-6.65,0.49,-2.1545198226,-4.97104226351,0.29596124649
0.7342438697814941,-2.94,-6.51,0.84,-2.16992531538,-5.0051544261,0.300362815857
0.7394788265228271,-2.87,-6.72,0.56,-2.18494964123,-5.0403333354,0.303294391632
0.7447009086608887,-2.8,-7.0,0.56,-2.19957147121,-5.07688791037,0.306218757629
0.7499358654022217,-3.01,-7.14,0.35,-2.21532869101,-5.1142655015,0.308050992489
0.7553179264068604,-3.01,-7.07,0.28,-2.23152869463,-5.1523166728,0.30955796957
0.7605547904968262,-2.8,-6.79,0.42,-2.24619191408,-5.18787497997,0.311757452488
0.7657737731933594,-2.87,-7.0,0.07,-2.26117039442,-5.22440785885,0.312122781277
0.771061897277832,-2.73,-6.44,0.21,-2.27560697317,-5.25846337795,0.313233287334
0.7763288021087646,-3.01,-6.65,0.14,-2.29146035671,-5.29348829508,0.313970654011
0.7815618515014648,-2.87,-6.65,0.35,-2.30647920847,-5.32828807354,0.315802221298
0.7867670059204102,-2.94,-7.0,0.28,-2.32178236246,-5.36472415447,0.317259664536
0.7919719219207764,-2.87,-7.21,0.35,-2.33672047138,-5.40225159883,0.319081385136
0.7973377704620361,-3.08,-6.86,0.28,-2.35324728489,-5.43906131983,0.320583822727
0.8029458522796631,-3.01,-6.72,0.56,-2.37012761116,-5.47674762964,0.323724348545
0.8084249496459961,-3.01,-6.58,0.77,-2.38661969423,-5.51280009031,0.327943253517
0.8137037754058838,-3.08,-6.65,0.77,-2.40287847757,-5.54790428162,0.332007949352
0.8189229965209961,-2.94,-7.07,0.42,-2.41822298765,-5.5848041749,0.334200022221
0.8244829177856445,-2.94,-7.07,0.49,-2.43456915617,-5.62411281824,0.33692438364
0.8297789096832275,-2.94,-6.65,0.28,-2.45013937235,-5.65933116436,0.338407261372
0.8350708484649658,-2.94,-6.72,0.21,-2.46569767237,-5.69489299297,0.339518568516
0.8403048515319824,-3.01,-6.79,0.7,-2.4814520216,-5.7304318738,0.343182370663
0.8455429077148438,-2.94,-7.28,0.28,-2.49685190678,-5.76856492281,0.344649026394
0.8507838249206543,-3.01,-7.42,0.42,-2.51262706757,-5.80745252848,0.34685021162
0.8561129570007324,-3.01,-7.07,0.63,-2.52866775513,-5.84512949228,0.350207564831
0.8613758087158203,-3.01,-6.44,0.63,-2.54450893879,-5.87902225733,0.353523161411
0.866642951965332,-3.08,-6.72,0.77,-2.56073174,-5.91441745996,0.357578861713
0.8718938827514648,-2.94,-6.93,0.63,-2.57616947651,-5.95080641031,0.360886948109
0.877119779586792,-2.87,-7.28,0.49,-2.59116780043,-5.98885093927,0.363447637558
0.8823678493499756,-2.87,-7.07,0.49,-2.60622976065,-6.0259547925,0.366019191742
0.8875868320465088,-2.66,-7.07,0.14,-2.62011225462,-6.06285300016,0.366749849319
0.8927907943725586,-2.8,-6.51,0.49,-2.63468334913,-6.09673079491,0.369299790859
0.8980138301849365,-2.8,-6.72,0.49,-2.64930784941,-6.13182959557,0.371859078407
0.9032599925994873,-2.94,-6.58,0.7,-2.66473156691,-6.16634934425,0.375531392097
0.9084928035736084,-2.87,-7.0,0.42,-2.6797497344,-6.20297902107,0.377729172707
0.9137837886810303,-2.87,-6.79,0.21,-2.69493486166,-6.23890480995,0.378840279579
0.9190399646759033,-2.87,-6.65,0.42,-2.71002008677,-6.27385838032,0.381047873497
0.9243209362030029,-2.94,-6.93,0.49,-2.72554614305,-6.310455513,0.383635549545
0.9296917915344238,-3.08,-6.72,0.63,-2.74208837748,-6.34654766083,0.387019188404
0.9349448680877686,-3.01,-6.86,0.56,-2.7579001379,-6.38258376598,0.389960911274
0.9401519298553467,-3.08,-7.07,0.49,-2.77393788815,-6.41939769268,0.39251237154
0.9453778266906738,-2.94,-7.42,0.21,-2.78930202484,-6.4581738472,0.393609809875
0.950725793838501,-2.94,-7.63,0.35,-2.80502504826,-6.49897883654,0.395481598377
0.955988883972168,-2.87,-7.07,0.42,-2.82013011694,-6.53618888378,0.397692096233
0.961230993270874,-3.01,-6.51,0.7,-2.83590886593,-6.57031501532,0.401361572742
0.9664688110351562,-2.87,-6.86,0.35,-2.85094140291,-6.60624644518,0.40319480896
0.97170090675354,-2.73,-6.58,0.35,-2.86522502422,-6.64067363501,0.405026042461
0.9769058227539062,-2.94,-6.79,0.63,-2.88052747726,-6.67601501465,0.408305139542
0.9821329116821289,-2.94,-6.58,0.56,-2.89589511871,-6.7104092598,0.411232309341
0.9873528480529785,-2.87,-6.79,0.49,-2.9108763361,-6.74585262775,0.413790078163
0.9926519393920898,-2.8,-7.14,0.42,-2.92571379185,-6.78368813992,0.416015696526
0.9978878498077393,-2.94,-6.86,0.07,-2.94110736847,-6.81960648537,0.416382210255
1.0031158924102783,-2.8,-7.07,0.21,-2.95574588776,-6.85656874657,0.417480099201
1.008314847946167,-3.01,-7.14,0.21,-2.97139474392,-6.89368928909,0.418571879864
1.013542890548706,-3.08,-6.79,0.14,-2.98749711514,-6.92918769836,0.419303805828
1.018744945526123,-2.94,-6.51,0.35,-3.00279115677,-6.96305307627,0.42112452507
1.0239019393920898,-3.01,-6.79,0.35,-3.01831370831,-6.99806906462,0.422929472923
1.0291647911071777,-3.08,-7.14,0.49,-3.03452329159,-7.03564582586,0.425508270264
1.0344288349151611,-3.15,-6.86,0.42,-3.05110502958,-7.07175716639,0.427719168663
1.0396389961242676,-2.94,-6.86,0.28,-3.06642290354,-7.10749887228,0.429178013802
1.0449309349060059,-2.94,-6.58,0.56,-3.08198120356,-7.14231982946,0.432141499519
1.0503668785095215,-2.87,-6.72,0.42,-3.0975823617,-7.17884937048,0.434424595833
1.0556597709655762,-2.94,-6.93,17.85,-3.11314346552,-7.2155291152,0.528902726173
1.0609099864959717,-3.01,-7.28,-17.57,-3.12894661427,-7.25375068426,0.436656439304
1.0662038326263428,-2.94,-6.93,0.28,-3.14451052189,-7.29043703794,0.438138716221
1.0714569091796875,-2.8,-6.93,0.14,-3.15921913624,-7.32684085846,0.438874146938
1.076697826385498,-2.8,-7.07,0.63,-3.17389370441,-7.3638941431,0.442175924778
1.0819368362426758,-2.87,-6.72,0.77,-3.1889296627,-7.39910028934,0.446209962368
1.0873699188232422,-3.08,-6.72,0.77,-3.20566355705,-7.43561060429,0.450393435955
1.092622995376587,-3.15,-6.72,0.63,-3.2222107482,-7.47091127872,0.453702874184
1.0978729724884033,-3.01,-6.58,0.49,-3.2380131793,-7.50545612812,0.456275362968
1.103139877319336,-2.8,-6.86,0.14,-3.25276051283,-7.54158709526,0.457012729645
1.1083669662475586,-2.8,-7.0,0.14,-3.26739636183,-7.57817671776,0.457744522095
1.1135849952697754,-2.87,-7.0,0.14,-3.28237210512,-7.61470292091,0.458475046158
1.118825912475586,-2.87,-7.28,0.0,-3.2974135375,-7.65285679817,0.458475046158
1.1240589618682861,-2.87,-7.0,0.14,-3.31243238926,-7.68948814392,0.459207673073
1.1292579174041748,-2.94,-6.79,0.28,-3.32771731853,-7.72478905201,0.460663380623
1.134361982345581,-2.94,-6.51,0.49,-3.34272326946,-7.75801651478,0.463164372444
1.1394188404083252,-3.01,-6.93,0.28,-3.35794441223,-7.79306054115,0.464580292702
1.144467830657959,-2.94,-7.07,0.42,-3.37278844357,-7.82875690222,0.466700868607
1.1495108604431152,-3.01,-7.07,0.49,-3.38796796322,-7.8644111228,0.469171953201
1.1545498371124268,-2.94,-7.07,0.35,-3.40278255463,-7.90003668785,0.470935595036
1.159592866897583,-2.87,-7.07,0.21,-3.41725605011,-7.93569090843,0.47199463129
1.1648108959197998,-3.01,-6.86,0.7,-3.43296231747,-7.97148658752,0.475647251606
1.1700189113616943,-3.01,-6.79,0.7,-3.44863844395,-8.00684901237,0.479292862415
1.1752347946166992,-3.08,-6.79,0.63,-3.46470336437,-8.04226485968,0.482578868866
1.1804378032684326,-2.94,-7.0,0.7,-3.48000020981,-8.07868592024,0.486220974922
1.1856448650360107,-2.8,-6.93,0.63,-3.49457998276,-8.11477085829,0.489501423836
1.19085693359375,-2.87,-6.72,0.63,-3.50953861952,-8.149795959,0.492785027027
1.1960668563842773,-3.08,-6.79,0.63,-3.52558518171,-8.18517133474,0.496067278385
1.2012848854064941,-3.08,-7.14,0.21,-3.5416567111,-8.22242806196,0.49716306448
1.2064919471740723,-3.01,-7.0,0.49,-3.55732996702,-8.25887749434,0.499714524746
1.211695909500122,-3.08,-6.65,0.28,-3.57335817099,-8.2934838438,0.501171634197
1.216897964477539,-3.01,-6.93,0.42,-3.58901635647,-8.3295340848,0.503356497288
1.2220969200134277,-3.01,-7.0,0.21,-3.60466521263,-8.36592677355,0.50444827795
1.227308988571167,-3.01,-7.21,0.42,-3.62035353899,-8.40350578785,0.506637346745
1.2326698303222656,-3.01,-6.37,0.42,-3.63648967266,-8.4376543498,0.50888890028
1.237851858139038,-2.94,-6.44,0.56,-3.65172483444,-8.47102660894,0.511790835857
1.2430219650268555,-2.94,-6.65,0.7,-3.66692494869,-8.50540781975,0.515409910679
1.2481729984283447,-3.08,-6.72,0.56,-3.68279013157,-8.54002276421,0.518294489384
1.2533338069915771,-3.01,-7.49,0.14,-3.69832416534,-8.57867722034,0.519017002583
1.2584748268127441,-2.87,-6.79,0.07,-3.71307889223,-8.61358474493,0.51937687397
1.2636168003082275,-3.01,-6.65,17.78,-3.72855623245,-8.64777886868,0.61080116272
1.2688288688659668,-2.94,-6.86,-17.64,-3.74387971401,-8.68353365898,0.518860273361
1.2740287780761719,-2.94,-6.65,0.21,-3.75916744709,-8.71811305523,0.519952254295
1.2792677879333496,-2.87,-7.07,0.21,-3.77420340538,-8.75515285492,0.521052446365
1.28448486328125,-2.94,-6.65,0.42,-3.7895416069,-8.78984640598,0.523243618011
1.2896618843078613,-2.94,-6.86,0.14,-3.80476204872,-8.82536077023,0.523968400955
1.2949128150939941,-2.94,-6.58,0.42,-3.82019978523,-8.8599118948,0.526173791885
1.3001289367675781,-3.08,-6.79,0.42,-3.83626543999,-8.89532936096,0.528364562988
1.3053479194641113,-2.87,-6.72,0.49,-3.85124392033,-8.93040092468,0.53092186451
1.3105568885803223,-2.94,-6.86,0.28,-3.86655828953,-8.96613445282,0.532380375862
1.3157567977905273,-3.08,-6.72,0.35,-3.8825740099,-9.00107784271,0.534200344086
1.3209559917449951,-3.08,-6.79,0.63,-3.89858752728,-9.03638036966,0.537475836277
1.3261699676513672,-2.94,-6.58,0.56,-3.91391661644,-9.07068833113,0.540395662785
1.331385850906372,-2.94,-6.86,0.35,-3.92925131321,-9.10646929026,0.542221221924
1.3365778923034668,-2.94,-6.79,0.0,-3.94451591492,-9.14172325134,0.542221221924
1.3417508602142334,-3.01,-7.0,0.28,-3.96008654833,-9.17793402672,0.543669652939
1.3469278812408447,-3.01,-7.07,0.14,-3.97566938162,-9.21453556538,0.544394435883
1.352301836013794,-3.01,-6.37,0.07,-3.99184498549,-9.24876765728,0.544770612717
1.3575129508972168,-2.87,-6.37,0.49,-4.0068008852,-9.28196245909,0.54732405901
1.362637996673584,-3.01,-6.23,0.56,-4.02222727299,-9.31389149427,0.550194084644
1.3677828311920166,-3.01,-6.86,0.42,-4.03771322489,-9.34918505907,0.552354915142
1.3729407787322998,-3.01,-7.07,0.42,-4.05323864698,-9.38565174818,0.554521253109
1.378166913986206,-2.94,-6.93,0.28,-4.06860348463,-9.42186886549,0.55598457098
1.3833918571472168,-2.87,-6.86,0.7,-4.0835990715,-9.45771197557,0.559642031193
1.388596773147583,-2.8,-6.65,0.7,-4.0981728363,-9.49232466698,0.563285472393
1.3937909603118896,-2.94,-7.0,0.21,-4.11344374657,-9.52868397713,0.564376251698
1.3989779949188232,-3.01,-7.21,17.78,-4.12905672073,-9.56608249664,0.656601727009
1.4041759967803955,-2.87,-7.14,-17.71,-4.14397498608,-9.60319622993,0.56454511404
1.409423828125,-2.66,-7.14,0.0,-4.15793421745,-9.64066574574,0.56454511404
1.414625883102417,-2.8,-7.07,0.07,-4.17249997139,-9.67744427443,0.564909257889
1.4198288917541504,-3.08,-7.21,0.14,-4.18852523804,-9.7149579668,0.5656376791
1.4250447750091553,-3.01,-6.93,0.49,-4.20422504663,-9.75110403776,0.568193461895
1.4302527904510498,-2.87,-6.51,0.7,-4.21917205095,-9.78500821829,0.571839072704
1.435464859008789,-2.94,-6.72,0.35,-4.23449553251,-9.820033319,0.5736632967
1.4406638145446777,-3.01,-6.58,0.35,-4.25014438868,-9.85424244642,0.575482931137
1.4458940029144287,-3.01,-7.0,0.63,-4.26588725567,-9.89085376501,0.57877794981
1.4511058330535889,-2.87,-6.79,0.56,-4.28084520817,-9.92624209166,0.581696574688
1.4563188552856445,-2.87,-6.37,0.56,-4.29580658197,-9.95944904327,0.584615867138
1.4615349769592285,-2.87,-6.86,0.49,-4.31077685118,-9.99523163795,0.587171766758
1.4667479991912842,-2.73,-6.86,0.35,-4.32500840187,-10.0309929705,0.588996324539
1.4719479084014893,-2.73,-6.93,0.42,-4.33920415401,-10.0670283413,0.591180286407
1.477125883102417,-2.87,-7.0,0.42,-4.35406494141,-10.1032741642,0.593355035782
1.4823148250579834,-3.08,-6.72,0.49,-4.37004688263,-10.1381438541,0.59589761734
1.4874849319458008,-3.08,-6.86,0.63,-4.38597081184,-10.1736107874,0.599154784679
1.4926869869232178,-2.87,-6.58,0.42,-4.40090070963,-10.2078403091,0.60133964777
1.4979147911071777,-2.8,-6.51,0.21,-4.41553856134,-10.2418733144,0.602437486649
1.5031399726867676,-2.8,-7.0,0.21,-4.43016906977,-10.2784495854,0.60353477478
1.5082969665527344,-2.8,-6.79,0.28,-4.44460865259,-10.3134655738,0.604978733063
1.513441801071167,-2.8,-7.14,0.28,-4.45901418924,-10.3501996922,0.606419286728
1.518664836883545,-3.01,-6.93,0.21,-4.47473552704,-10.3863953304,0.607516124249
1.5238778591156006,-2.94,-6.3,0.21,-4.4900618124,-10.4192373705,0.608610858917
1.5290799140930176,-2.73,-6.51,0.28,-4.50426342249,-10.4531027484,0.610067434311
1.5342788696289062,-2.87,-6.93,0.42,-4.51918442488,-10.4891315103,0.612250995636
1.5395028591156006,-2.87,-6.79,0.49,-4.5341772747,-10.5246023989,0.614810750484
1.5447208881378174,-2.94,-6.51,0.56,-4.54951828003,-10.5585717678,0.617732846737
