tiempo,Xdps,Ydps,Zdps,X,Y,Z
3.3786509037017822,-2.94,-7.0,0.35,-10.0545710802,-23.1247404695,1.37434140205
3.3838908672332764,-2.94,-7.0,0.35,-10.069976573,-23.1614202142,1.37617538929
3.389307975769043,-2.87,-7.0,0.28,-10.0855236745,-23.1993399739,1.37769217968
3.3945908546447754,-2.87,-7.0,0.28,-10.1006855369,-23.2363201261,1.37917138577
3.399873971939087,-2.87,-7.0,0.28,-10.1158480835,-23.2733019471,1.38065065861
3.405139923095703,-2.94,-7.0,0.28,-10.1313299799,-23.3101636052,1.38212512493
3.4104208946228027,-2.94,-7.0,0.28,-10.1468560362,-23.3471304059,1.38360379696
3.4159209728240967,-2.94,-7.0,0.35,-10.1630262661,-23.3856309533,1.38552882433
3.421419858932495,-2.94,-7.0,0.35,-10.1791929913,-23.4241231561,1.38745343447
3.426921844482422,-2.94,-6.93,0.35,-10.1953688288,-23.4622519159,1.38937912941
3.4324288368225098,-2.94,-6.93,0.35,-10.2115593863,-23.5004153728,1.39130657673
3.4379279613494873,-2.87,-6.93,0.35,-10.2273418736,-23.5385243058,1.39323127031
3.443419933319092,-2.87,-7.0,0.35,-10.2431038332,-23.5769681096,1.3951534605
3.4489190578460693,-2.87,-7.0,0.35,-10.2588863206,-23.6154619813,1.39707815409
3.4544248580932617,-2.87,-7.0,0.35,-10.2746879673,-23.654002583,1.39900518417
3.459941864013672,-2.87,-7.07,0.35,-10.2905217743,-23.6930078149,1.40093613625
3.465424060821533,-2.94,-7.07,0.42,-10.3066394329,-23.7317669463,1.40323865891
3.4709038734436035,-2.94,-7.07,0.42,-10.322750082,-23.7705092216,1.40554018021
3.476374864578247,-2.94,-7.07,0.42,-10.338834796,-23.8091891289,1.40783799648
3.481909990310669,-3.01,-7.0,0.42,-10.3554955244,-23.847935009,1.41016274929
3.487457036972046,-3.01,-6.93,0.49,-10.3721921349,-23.8863760424,1.41288080215
3.4930410385131836,-3.01,-6.86,0.56,-10.3889999795,-23.9246822929,1.41600784302
3.4985740184783936,-3.08,-6.79,0.56,-10.4060415578,-23.9622512269,1.4191063118
3.5040979385375977,-3.08,-6.72,0.56,-10.4230552316,-23.9993719697,1.42219970703
3.509615898132324,-3.01,-6.65,0.56,-10.43966429,-24.036066401,1.4252897644
3.515082836151123,-3.01,-6.65,0.49,-10.4561197734,-24.0724215388,1.42796856403
3.5205540657043457,-3.01,-6.72,0.42,-10.4725881743,-24.1091882014,1.43026648045
3.526021957397461,-2.94,-6.72,0.42,-10.4886637759,-24.1459324336,1.43256299496
3.5315420627593994,-2.94,-6.79,0.35,-10.5048928857,-24.183413949,1.43449503183
3.537061929702759,-2.87,-6.86,0.35,-10.5207349038,-24.2212802362,1.43642698526
3.5425238609313965,-2.87,-6.86,0.28,-10.5364106464,-24.2587490845,1.43795632601
3.5480010509490967,-2.94,-6.86,0.28,-10.5525135851,-24.296322608,1.43948993921
3.553722858428955,-2.94,-6.86,0.28,-10.5693356991,-24.3355742073,1.44109204531
3.559267997741699,-3.01,-6.79,0.28,-10.5860265684,-24.3732257032,1.44264468431
3.5647690296173096,-3.01,-6.72,0.28,-10.6025846744,-24.4101926374,1.44418497324
3.5702638626098633,-3.01,-6.72,0.35,-10.6191241217,-24.4471179152,1.44610816479
3.5757670402526855,-3.01,-6.72,0.35,-10.6356886864,-24.4840992689,1.44803427696
3.5812580585479736,-3.01,-6.72,0.42,-10.6522166514,-24.5209989119,1.45034050465
3.5868489742279053,-2.94,-6.79,0.42,-10.6686539435,-24.5589612293,1.45268868923
3.5923140048980713,-2.94,-6.86,0.49,-10.6847211337,-24.5964513397,1.45536655426
3.5978169441223145,-2.94,-6.86,0.49,-10.700899775,-24.6342015028,1.45806299448
3.6033198833465576,-2.94,-6.86,0.49,-10.7170784163,-24.6719516659,1.4607594347
3.6088218688964844,-2.94,-6.86,0.49,-10.7332542539,-24.7096952868,1.46345540762
3.614306926727295,-2.94,-6.86,0.49,-10.7493803239,-24.7473227835,1.46614308596
3.6197919845581055,-2.94,-6.86,0.49,-10.7655063939,-24.7849502802,1.46883076429
3.62528395652771,-2.94,-6.86,0.49,-10.7816527915,-24.8226252079,1.47152183056
3.6307730674743652,-2.94,-6.93,0.49,-10.7977907777,-24.8606647468,1.47421149492
3.636251926422119,-2.94,-6.93,0.49,-10.813898623,-24.8986332393,1.47689613581
3.6417410373687744,-3.01,-6.93,0.49,-10.8304208469,-24.9366727781,1.47958580017
3.6472208499908447,-3.01,-6.86,0.49,-10.8469150829,-24.9742642927,1.48227090836
3.6527180671691895,-3.01,-6.79,0.49,-10.8634617066,-25.0115903974,1.48496454477
3.658292055130005,-3.01,-6.72,0.49,-10.8802394104,-25.0490475965,1.48769579887
3.663874864578247,-3.01,-6.65,0.49,-10.8970436668,-25.0861732793,1.4904313755
3.669419050216675,-3.01,-6.72,0.49,-10.9137316656,-25.1234302068,1.49314802647
3.6749298572540283,-3.01,-6.79,0.49,-10.9303191948,-25.1608485866,1.49584832191
3.680438995361328,-3.01,-6.79,0.49,-10.9469017005,-25.1982556343,1.49854779959
3.6859469413757324,-3.01,-6.86,0.49,-10.963480618,-25.236040144,1.50124669313
3.6914050579071045,-3.01,-6.93,0.42,-10.9799095488,-25.2738648915,1.50353910208
3.696953058242798,-3.01,-6.86,0.42,-10.9966090298,-25.3119241738,1.50586926222
3.7022340297698975,-3.01,-6.86,0.35,-11.0125047541,-25.3481516385,1.50771760225
3.707504987716675,-3.01,-6.79,0.28,-11.0283703375,-25.383941443,1.50919347048
3.71276593208313,-3.01,-6.79,0.28,-11.04420578,-25.4196632552,1.5106665349
3.718026876449585,-3.01,-6.72,0.28,-11.0600412226,-25.4550168014,1.51213959932
3.723283052444458,-3.01,-6.72,0.28,-11.0758623123,-25.490338304,1.5136113286
3.7285850048065186,-3.01,-6.72,0.35,-11.0918211889,-25.5259674239,1.51546701193
3.7339019775390625,-3.01,-6.72,0.35,-11.1078252769,-25.5616974807,1.51732795238
3.7391819953918457,-3.01,-6.79,0.35,-11.1237181306,-25.5975488019,1.51917595863
3.7444369792938232,-3.01,-6.86,0.42,-11.1395356321,-25.6335979915,1.52138305187
3.7497329711914062,-2.94,-6.93,0.42,-11.1551058483,-25.6702992153,1.52360736847
3.7550370693206787,-2.94,-6.93,0.35,-11.1706998968,-25.7070566154,1.52546380281
3.760342836380005,-2.87,-7.0,0.35,-11.1859274483,-25.7441969848,1.52732082129
3.765634059906006,-2.8,-7.0,0.35,-11.2007428741,-25.7812355494,1.52917274952
3.77089786529541,-2.8,-6.93,0.28,-11.2154815292,-25.8177137208,1.53064661503
3.776155948638916,-2.8,-6.86,0.28,-11.2302041626,-25.8537841725,1.53211887836
3.7814559936523438,-2.8,-6.79,0.28,-11.2450442886,-25.8897714782,1.53360289097
3.786860942840576,-2.8,-6.72,0.35,-11.2601781464,-25.9260927367,1.53549462318
3.7921178340911865,-2.8,-6.72,0.35,-11.2748974419,-25.9614190459,1.53733453512
3.7976338863372803,-2.87,-6.65,0.42,-11.2907285118,-25.9981007934,1.53965127707
3.803149938583374,-2.87,-6.72,0.42,-11.3065595818,-26.0351686645,1.54196801901
3.808652877807617,-2.87,-6.72,0.42,-11.3223530173,-26.072148416,1.54427925348
3.8141589164733887,-2.94,-6.79,0.35,-11.338540771,-26.1095344186,1.54620636702
3.8196609020233154,-2.94,-6.86,0.35,-11.3547166085,-26.1472780395,1.54813206196
3.825161933898926,-2.94,-6.86,0.35,-11.3708896422,-26.1850151181,1.55005742311
3.830659866333008,-2.94,-6.86,0.35,-11.3870535636,-26.2227309346,1.55198169947
3.8363640308380127,-2.94,-6.86,0.35,-11.4038238072,-26.2618615031,1.55397815704
3.8418960571289062,-3.01,-6.86,0.42,-11.4204752064,-26.2998112035,1.55630160809
3.847419023513794,-3.01,-6.86,0.42,-11.4370993352,-26.3376987529,1.55862125397
3.8529560565948486,-3.01,-6.79,0.42,-11.4537658048,-26.3752952075,1.56094680786
3.858494997024536,-3.01,-6.79,0.42,-11.4704380155,-26.412904613,1.56327316284
3.8639988899230957,-3.01,-6.79,0.42,-11.4870047331,-26.4502760458,1.56558479786
3.8695099353790283,-3.01,-6.79,0.42,-11.5035929799,-26.4876960444,1.56789943695
3.8750100135803223,-3.01,-6.79,0.49,-11.5201482153,-26.5250415754,1.57059447527
3.8805220127105713,-3.01,-6.86,0.49,-11.5367393327,-26.5628538895,1.57329535484
3.8860230445861816,-3.01,-6.93,0.49,-11.5532974386,-26.6009760404,1.57599086046
3.8914809226989746,-3.01,-7.0,0.42,-11.5697256517,-26.6391811872,1.57828316927
3.8970320224761963,-3.01,-7.0,0.42,-11.5864344621,-26.6780388856,1.58061463118
3.902543067932129,-3.01,-6.86,0.49,-11.6030227089,-26.7158446574,1.58331504345
3.9080469608306885,-2.94,-6.79,0.49,-11.619204154,-26.7532160902,1.58601195097
3.9135429859161377,-2.94,-6.72,0.49,-11.6353624678,-26.7901493788,1.58870500326
3.9190380573272705,-2.94,-6.72,0.49,-11.6515179777,-26.8270762587,1.59139758825
3.924535036087036,-2.94,-6.72,0.49,-11.6676790953,-26.8640159559,1.59409110785
3.9300270080566406,-2.94,-6.79,0.49,-11.6838254929,-26.9013064456,1.59678217411
3.935525894165039,-2.94,-6.79,0.49,-11.699992218,-26.9386438823,1.5994766283
3.94097900390625,-2.94,-6.86,0.49,-11.7160243607,-26.9760522151,1.60214865208
3.9464399814605713,-2.94,-6.86,0.42,-11.7320796347,-27.0135145211,1.60444226265
3.9520740509033203,-2.94,-6.86,0.42,-11.7486437988,-27.0521642375,1.60680857182
3.9575769901275635,-2.94,-6.79,0.35,-11.7648224401,-27.0895291948,1.60873460054
3.96309494972229,-2.94,-6.72,0.35,-11.7810452414,-27.1266098833,1.6106658864
3.9685959815979004,-2.94,-6.65,0.35,-11.7972182751,-27.1631917453,1.61259124756
3.9740748405456543,-2.94,-6.65,0.42,-11.8133261204,-27.1996261573,1.61489236832
3.979581832885742,-2.94,-6.65,0.42,-11.8295166779,-27.2362476563,1.6172053051
3.985071897506714,-2.94,-6.65,0.42,-11.8456574678,-27.2727565861,1.61951113224
3.9905290603637695,-2.94,-6.72,0.42,-11.8617015266,-27.3094287205,1.62180314064
3.9959919452667236,-2.94,-6.72,0.35,-11.8777624083,-27.346139307,1.62371515036
4.001489877700806,-2.94,-6.79,0.35,-11.8939263296,-27.3834702682,1.62563942671
4.0069899559021,-2.94,-6.86,0.28,-11.9100965595,-27.4212008047,1.6271794486
4.012475967407227,-2.94,-6.93,0.28,-11.9262254333,-27.4592188644,1.62871553183
4.0179760456085205,-2.94,-7.0,0.28,-11.9423956633,-27.4977194118,1.63025555372
4.023473024368286,-2.94,-7.07,0.35,-11.9585567808,-27.5365830517,1.63217949629
4.0289599895477295,-3.01,-7.07,0.35,-11.975072546,-27.5753758955,1.6340999341
4.034447908401489,-3.01,-7.07,0.42,-11.9915911818,-27.6141754818,1.63640486002
4.039918899536133,-3.01,-7.0,0.35,-12.0080588651,-27.6524724197,1.63831970692
4.045361042022705,-3.01,-6.93,0.35,-12.024439714,-27.6901864672,1.64022445679
4.050848007202148,-3.01,-6.86,0.35,-12.0409554791,-27.7278270483,1.6421448946
4.0563390254974365,-3.01,-6.79,0.35,-12.0574834442,-27.7651110625,1.644066751
